# Plot Type : plot_unfold 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frPhotons cm\u-2\d s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   2,  Model Plotted-       no,  Data File: heg_p1.pha/part=1/order=1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.7872011661529541  0.7873261570930481           0.0  1.856657985932949
0.7873261570930481  0.7874511480331421           0.0  1.8151903775857157
0.7874511480331421  0.7875761985778809           0.0  1.7763458778027423
0.7875761985778809  0.7877013087272644           0.0  1.739764170251704
0.7877013087272644  0.7878264188766479           0.0  1.7053268961035395
0.7878264188766479  0.7879515886306763           0.0  1.672777639616917
0.7879515886306763  0.7880768179893494           0.0  1.6412730770468307
0.7880768179893494  0.7882020473480225           0.0  1.6097495347906576
0.7882020473480225  0.7883273363113403           0.0  1.5776833050190378
0.7883273363113403  0.788452684879303           0.0  1.545890145947728
0.788452684879303  0.7885780334472656           0.0  1.515158276433254
0.7885780334472656  0.7887035012245178           0.0  1.4858260305636068
0.7887035012245178  0.7888289093971252           0.0  1.4575510242106042
0.7888289093971252  0.7889544367790222           0.0  1.4299877003412538
0.7889544367790222  0.7890799641609192           0.0  1.40293220820268
0.7890799641609192  0.7892054915428162           0.0  1.3758996397718217
0.7892054915428162  0.7893311381340027           0.0  1.3486523473845364
0.7893311381340027  0.7894567847251892           0.0  1.321452118145305
0.7894567847251892  0.7895824313163757           0.0  1.295345731057645
0.7895824313163757  0.7897081971168518           0.0  1.2708672864918082
0.7897081971168518  0.7898339629173279           0.0  1.247842311027177
0.7898339629173279  0.7899597883224487           0.0  1.2257596486155702
0.7899597883224487  0.7900856137275696           0.0  1.2042090436287738
0.7900856137275696  0.7902114987373352           0.0  1.1830757541932622
0.7902114987373352  0.7903374433517456           0.0  1.1620380973656756
0.7903374433517456  0.790463387966156           0.0  1.1409191021407612
0.790463387966156  0.7905893921852112           0.0  1.1193368926718947
0.7905893921852112  0.7907154560089111           0.0  1.0972774332662618
0.7907154560089111  0.7908415794372559           0.0  1.0749897127698071
0.7908415794372559  0.7909677028656006           0.0  1.0527678665194709
0.7909677028656006  0.7910938858985901           0.0  1.030571803056058
0.7910938858985901  0.7912200689315796           0.0  1.0080476428870437
0.7912200689315796  0.7913463115692139           0.0  0.9851934488049817
0.7913463115692139  0.7914726138114929           0.0  0.9619809016574959
0.7914726138114929  0.7915989756584167           0.0  0.9384139097346773
0.7915989756584167  0.7917253375053406           0.0  0.913681483546788
0.7917253375053406  0.7918517589569092           0.0  0.8868196765501877
0.7918517589569092  0.7919781804084778           0.0  0.8574708518353519
0.7919781804084778  0.7921046614646912           0.0  0.8271024186214512
0.7921046614646912  0.7922312021255493           0.0  0.7994789698885384
0.7922312021255493  0.7923578023910522           0.0  0.7780643771885467
0.7923578023910522  0.7924844026565552           0.0  0.7639397530650598
0.7924844026565552  0.7926110625267029           0.0  0.755588067562285
0.7926110625267029  0.7927377820014954           0.0  0.7505527040180431
0.7927377820014954  0.7928645014762878           0.0  0.7470302549041241
0.7928645014762878  0.7929912805557251           0.0  0.7441110539920107
0.7929912805557251  0.7931181192398071           0.0  0.7414800288768796
0.7931181192398071  0.7932449579238892           0.0  0.7391060021954067
0.7932449579238892  0.793371856212616           0.0  0.7369701649425949
0.793371856212616  0.7934988141059875           0.0  0.7349738371174757
0.7934988141059875  0.7936257719993591           0.0  0.732987300987459
0.7936257719993591  0.7937527894973755           0.0  0.7308615793280231
0.7937527894973755  0.7938798666000366           0.0  0.7284895354426875
0.7938798666000366  0.7940069437026978           0.0  0.7259216192627772
0.7940069437026978  0.7941340804100037           0.0  0.7233557095707213
0.7941340804100037  0.7942612767219543  0.7209976262612198  0.7209976262612198
0.7942612767219543  0.7943885326385498           0.0  0.7189216243325416
0.7943885326385498  0.7945157885551453           0.0  0.7170556996106556
0.7945157885551453  0.7946431040763855           0.0  0.7152158533744334
0.7946431040763855  0.7947704195976257           0.0  0.7131987447646703
0.7947704195976257  0.7948977947235107           0.0  0.7109111375635663
0.7948977947235107  0.7950252294540405           0.0  0.7083490416891771
0.7950252294540405  0.7951527237892151           0.0  0.7054969155709739
0.7951527237892151  0.7952802181243896           0.0  0.7023829547723974
0.7952802181243896  0.795407772064209           0.0  0.6991494967103782
0.795407772064209  0.7955353856086731           0.0  0.6959986367608898
0.7955353856086731  0.7956629991531372           0.0  0.6930254528195632
0.7956629991531372  0.7957906723022461           0.0  0.6901948101554318
0.7957906723022461  0.7959184050559998           0.0  0.6874297581182635
0.7959184050559998  0.7960461378097534           0.0  0.6846942523979809
0.7960461378097534  0.7961739301681519           0.0  0.6820655444079016
