# Plot Type : plot_unfold 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frPhotons cm\u-2\d s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   3,  Model Plotted-       no,  Data File: meg_m1.pha/part=2/order=-1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.6006985902786255  0.6007713675498962           0.0  0.45034776019985395
0.6007713675498962  0.600844144821167           0.0  0.45023866341807733
0.600844144821167  0.6009169220924377           0.0  0.45191879015835373
0.6009169220924377  0.6009897589683533           0.0  0.45143956790125306
0.6009897589683533  0.6010625958442688           0.0  0.4543798606997687
0.6010625958442688  0.6011354327201843           0.0  0.454269750372104
0.6011354327201843  0.6012083292007446           0.0  0.4588096895986158
0.6012083292007446  0.6012812256813049           0.0  0.45869844178228336
0.6012812256813049  0.6013541221618652           0.0  0.464654652388136
0.6013541221618652  0.6014270186424255           0.0  0.46454201465136574
0.6014270186424255  0.6014999747276306           0.0  0.4700722843322855
0.6014999747276306  0.6015729308128357           0.0  0.46995826778634836
0.6015729308128357  0.6016459465026855           0.0  0.4718463263831528
0.6016459465026855  0.6017189025878906           0.0  0.47211726847499225
0.6017189025878906  0.6017919182777405           0.0  0.4682537934376277
0.6017919182777405  0.6018649935722351           0.0  0.467758300338454
0.6018649935722351  0.601938009262085           0.0  0.4582841227985698
0.601938009262085  0.6020110845565796           0.0  0.4577991815734786
0.6020110845565796  0.6020841598510742           0.0  0.4448546857743205
0.6020841598510742  0.6021572947502136           0.0  0.4443841992805891
0.6021572947502136  0.602230429649353           0.0  0.43130085041712635
0.602230429649353  0.6023035645484924           0.0  0.43119610873476266
0.6023035645484924  0.6023766994476318           0.0  0.4208739648629871
0.6023766994476318  0.602449893951416           0.0  0.4204290912272204
0.602449893951416  0.6025230884552002           0.0  0.413832021895465
0.6025230884552002  0.6025962829589844           0.0  0.4137314894817596
0.6025962829589844  0.6026695370674133           0.0  0.40987301224577
0.6026695370674133  0.6027427315711975           0.0  0.41010711056227533
0.6027427315711975  0.6028160452842712           0.0  0.4078747530592952
0.6028160452842712  0.6028892993927002           0.0  0.40810739643994504
0.6028892993927002  0.6029626131057739           0.0  0.4068201247397298
0.6029626131057739  0.6030359268188477           0.0  0.4067212069389448
0.6030359268188477  0.6031092405319214           0.0  0.40604689932387816
0.6031092405319214  0.6031826138496399           0.0  0.4056183732287397
0.6031826138496399  0.6032559871673584           0.0  0.40504705219604376
0.6032559871673584  0.6033293604850769           0.0  0.40494853338363446
0.6033293604850769  0.6034027934074402           0.0  0.40425417649986317
